  0.691028E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.491377E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.619252E+02  0.960274E+00  0.122721E+03  0.387386E-01  0.256396E+04  0.987110E-03  0.176460E+02  0.998920E+00  0.176460E+02  0.998920E+00  0.256248E+04  0.332694E+01  0.617777E-02  0.486292E-01  0.940500E+00  0.119950E+03  0.971294E+00  0.194080E-01  0.815988E-02  0.237066E+03  0.824822E-02  0.136306E+00  0.101621E-01  0.233784E+03  0.843728E+03  0.102406E+04  0.918023E+03  0.102144E+04  0.205037E+03  0.190220E+03  0.200011E+03  0.190220E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.705194E-02  0.723441E-03  0.114559E-02  0.807772E+00  0.858562E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.103057E+00  0.000000E+00
  0.690131E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.493527E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.619173E+02  0.962475E+00  0.122640E+03  0.365291E-01  0.256393E+04  0.995476E-03  0.157928E+02  0.998911E+00  0.157928E+02  0.998911E+00  0.256243E+04  0.336119E+01  0.623156E-02  0.490293E-01  0.940006E+00  0.119957E+03  0.971258E+00  0.193831E-01  0.822634E-02  0.237081E+03  0.823657E-02  0.136189E+00  0.102436E-01  0.233777E+03  0.843728E+03  0.102406E+04  0.918025E+03  0.102145E+04  0.205036E+03  0.190221E+03  0.200025E+03  0.190221E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.136896E-01  0.135914E-02  0.101695E-02  0.810928E+00  0.872147E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.870665E-01  0.000000E+00
  0.686711E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.495305E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.625824E+02  0.971070E+00  0.122246E+03  0.279285E-01  0.256393E+04  0.100175E-02  0.140694E+02  0.998903E+00  0.140694E+02  0.998903E+00  0.256241E+04  0.341037E+01  0.627582E-02  0.493601E-01  0.939600E+00  0.119957E+03  0.971204E+00  0.193805E-01  0.828228E-02  0.237072E+03  0.824847E-02  0.136159E+00  0.103045E-01  0.233750E+03  0.843728E+03  0.102407E+04  0.918042E+03  0.102149E+04  0.205034E+03  0.190226E+03  0.200079E+03  0.190226E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.567990E-01  0.543258E-02  0.757901E-03  0.777332E+00  0.988411E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.506108E-01  0.000000E+00
  0.688912E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.494890E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.620810E+02  0.965553E+00  0.122506E+03  0.334466E-01  0.256392E+04  0.100064E-02  0.144907E+02  0.998905E+00  0.144907E+02  0.998905E+00  0.256241E+04  0.338802E+01  0.626569E-02  0.492834E-01  0.939693E+00  0.119960E+03  0.971229E+00  0.193716E-01  0.826879E-02  0.237085E+03  0.823438E-02  0.136131E+00  0.102938E-01  0.233767E+03  0.843728E+03  0.102406E+04  0.918030E+03  0.102147E+04  0.205036E+03  0.190223E+03  0.200044E+03  0.190223E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.257701E-01  0.250553E-02  0.903320E-03  0.805060E+00  0.907269E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.713758E-01  0.000000E+00
  0.689822E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.490609E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.623392E+02  0.963560E+00  0.122550E+03  0.354562E-01  0.256397E+04  0.983755E-03  0.182614E+02  0.998924E+00  0.182614E+02  0.998924E+00  0.256250E+04  0.332625E+01  0.615833E-02  0.484858E-01  0.940677E+00  0.119945E+03  0.971293E+00  0.194272E-01  0.813659E-02  0.237050E+03  0.826460E-02  0.136384E+00  0.101292E-01  0.233775E+03  0.843728E+03  0.102406E+04  0.918027E+03  0.102146E+04  0.205036E+03  0.190221E+03  0.200030E+03  0.190221E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.171961E-01  0.170006E-02  0.109444E-02  0.796421E+00  0.923208E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.899440E-01  0.000000E+00
  0.686902E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.497159E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.623250E+02  0.970453E+00  0.122298E+03  0.285374E-01  0.256390E+04  0.100925E-02  0.120042E+02  0.998895E+00  0.120042E+02  0.998895E+00  0.256237E+04  0.343291E+01  0.632275E-02  0.497076E-01  0.939171E+00  0.119965E+03  0.971181E+00  0.193525E-01  0.833967E-02  0.237092E+03  0.823060E-02  0.136034E+00  0.103776E-01  0.233751E+03  0.843728E+03  0.102407E+04  0.918040E+03  0.102149E+04  0.205034E+03  0.190226E+03  0.200076E+03  0.190226E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.518526E-01  0.495978E-02  0.730096E-03  0.787538E+00  0.958793E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.501181E-01  0.000000E+00
  0.689134E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.487617E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.628586E+02  0.965621E+00  0.122413E+03  0.334074E-01  0.256400E+04  0.971718E-03  0.204738E+02  0.998937E+00  0.204738E+02  0.998937E+00  0.256257E+04  0.329331E+01  0.608362E-02  0.479309E-01  0.941362E+00  0.119932E+03  0.971325E+00  0.194748E-01  0.804504E-02  0.237015E+03  0.829623E-02  0.136592E+00  0.100115E-01  0.233769E+03  0.843728E+03  0.102406E+04  0.918030E+03  0.102146E+04  0.205036E+03  0.190222E+03  0.200041E+03  0.190222E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.262216E-01  0.256817E-02  0.115303E-02  0.775689E+00  0.998639E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.883865E-01  0.000000E+00
  0.690732E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.493163E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.617965E+02  0.960904E+00  0.122713E+03  0.381023E-01  0.256394E+04  0.994170E-03  0.161217E+02  0.998913E+00  0.161217E+02  0.998913E+00  0.256244E+04  0.335197E+01  0.622252E-02  0.489617E-01  0.940089E+00  0.119957E+03  0.971268E+00  0.193843E-01  0.821495E-02  0.237082E+03  0.823496E-02  0.136198E+00  0.102310E-01  0.233782E+03  0.843728E+03  0.102406E+04  0.918023E+03  0.102144E+04  0.205037E+03  0.190220E+03  0.200015E+03  0.190220E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.897147E-02  0.906747E-03  0.106462E-02  0.813488E+00  0.850181E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.948856E-01  0.000000E+00
  0.687972E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.491086E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.627552E+02  0.968284E+00  0.122328E+03  0.307305E-01  0.256397E+04  0.985201E-03  0.178816E+02  0.998922E+00  0.178816E+02  0.998922E+00  0.256250E+04  0.334636E+01  0.616997E-02  0.485737E-01  0.940570E+00  0.119943E+03  0.971270E+00  0.194328E-01  0.815178E-02  0.237040E+03  0.827530E-02  0.136399E+00  0.101431E-01  0.233760E+03  0.843728E+03  0.102406E+04  0.918035E+03  0.102148E+04  0.205035E+03  0.190223E+03  0.200059E+03  0.190223E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.405648E-01  0.391726E-02  0.948536E-03  0.778028E+00  0.995850E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.680800E-01  0.000000E+00
  0.690290E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.495759E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.616110E+02  0.961846E+00  0.122699E+03  0.371494E-01  0.256391E+04  0.100447E-02  0.135930E+02  0.998901E+00  0.135930E+02  0.998901E+00  0.256239E+04  0.338861E+01  0.628786E-02  0.494467E-01  0.939491E+00  0.119966E+03  0.971231E+00  0.193498E-01  0.829526E-02  0.237104E+03  0.821570E-02  0.136042E+00  0.103313E-01  0.233778E+03  0.843728E+03  0.102406E+04  0.918024E+03  0.102145E+04  0.205036E+03  0.190221E+03  0.200022E+03  0.190221E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.120478E-01  0.119829E-02  0.958132E-03  0.820361E+00  0.839724E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.841607E-01  0.000000E+00
  0.686930E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.490853E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.630324E+02  0.970892E+00  0.122200E+03  0.281237E-01  0.256398E+04  0.984015E-03  0.180682E+02  0.998923E+00  0.180682E+02  0.998923E+00  0.256250E+04  0.335129E+01  0.616394E-02  0.485299E-01  0.940624E+00  0.119940E+03  0.971263E+00  0.194432E-01  0.814489E-02  0.237030E+03  0.828577E-02  0.136439E+00  0.101314E-01  0.233752E+03  0.843728E+03  0.102407E+04  0.918041E+03  0.102149E+04  0.205035E+03  0.190225E+03  0.200076E+03  0.190225E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.580345E-01  0.556783E-02  0.879251E-03  0.761342E+00  0.104056E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.580320E-01  0.000000E+00
  0.690012E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.487028E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.627007E+02  0.963388E+00  0.122514E+03  0.356428E-01  0.256401E+04  0.969603E-03  0.208800E+02  0.998939E+00  0.208800E+02  0.998939E+00  0.256257E+04  0.327929E+01  0.606915E-02  0.478225E-01  0.941495E+00  0.119931E+03  0.971340E+00  0.194773E-01  0.802682E-02  0.237016E+03  0.829430E-02  0.136608E+00  0.999092E-02  0.233776E+03  0.843728E+03  0.102406E+04  0.918027E+03  0.102145E+04  0.205037E+03  0.190220E+03  0.200027E+03  0.190220E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.161009E-01  0.160314E-02  0.124673E-02  0.780880E+00  0.967603E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.101532E+00  0.000000E+00
  0.690236E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.493925E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.618421E+02  0.962159E+00  0.122661E+03  0.368443E-01  0.256393E+04  0.997096E-03  0.154242E+02  0.998909E+00  0.154242E+02  0.998909E+00  0.256243E+04  0.336549E+01  0.624159E-02  0.491036E-01  0.939914E+00  0.119959E+03  0.971254E+00  0.193766E-01  0.823859E-02  0.237085E+03  0.823224E-02  0.136161E+00  0.102594E-01  0.233778E+03  0.843728E+03  0.102406E+04  0.918025E+03  0.102145E+04  0.205037E+03  0.190221E+03  0.200023E+03  0.190221E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.127293E-01  0.126654E-02  0.101066E-02  0.813229E+00  0.862855E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.874034E-01  0.000000E+00
  0.692456E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.491170E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.615478E+02  0.956394E+00  0.122912E+03  0.426197E-01  0.256395E+04  0.986632E-03  0.178139E+02  0.998921E+00  0.178139E+02  0.998921E+00  0.256248E+04  0.331356E+01  0.617281E-02  0.485913E-01  0.940546E+00  0.119953E+03  0.971310E+00  0.194014E-01  0.815311E-02  0.237075E+03  0.823865E-02  0.136284E+00  0.101576E-01  0.233795E+03  0.843728E+03  0.102406E+04  0.918020E+03  0.102142E+04  0.205038E+03  0.190218E+03  0.199988E+03  0.190218E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.828507E-03  0.104809E-03  0.123783E-02  0.810842E+00  0.795151E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.122516E+00  0.000000E+00
  0.691580E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.484564E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.625675E+02  0.959442E+00  0.122677E+03  0.395982E-01  0.256403E+04  0.960260E-03  0.224970E+02  0.998950E+00  0.224970E+02  0.998950E+00  0.256262E+04  0.323657E+01  0.600840E-02  0.473686E-01  0.942054E+00  0.119925E+03  0.971386E+00  0.195021E-01  0.795123E-02  0.237004E+03  0.830315E-02  0.136727E+00  0.989968E-02  0.233789E+03  0.843728E+03  0.102406E+04  0.918023E+03  0.102144E+04  0.205038E+03  0.190218E+03  0.200002E+03  0.190218E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.384942E-02  0.417330E-03  0.149013E-02  0.775413E+00  0.930721E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.133379E+00  0.000000E+00
  0.687651E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.495584E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.623214E+02  0.968714E+00  0.122362E+03  0.302829E-01  0.256392E+04  0.100310E-02  0.137794E+02  0.998902E+00  0.137794E+02  0.998902E+00  0.256240E+04  0.340669E+01  0.628300E-02  0.494126E-01  0.939534E+00  0.119960E+03  0.971209E+00  0.193702E-01  0.829062E-02  0.237082E+03  0.823843E-02  0.136118E+00  0.103178E-01  0.233757E+03  0.843728E+03  0.102407E+04  0.918036E+03  0.102148E+04  0.205035E+03  0.190224E+03  0.200064E+03  0.190224E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.418988E-01  0.402775E-02  0.809312E-03  0.792330E+00  0.949292E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.583442E-01  0.000000E+00
  0.689661E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.488455E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.626288E+02  0.964178E+00  0.122494E+03  0.348466E-01  0.256399E+04  0.975161E-03  0.198805E+02  0.998933E+00  0.198805E+02  0.998933E+00  0.256255E+04  0.330002E+01  0.610455E-02  0.480861E-01  0.941170E+00  0.119936E+03  0.971319E+00  0.194592E-01  0.807055E-02  0.237028E+03  0.828470E-02  0.136526E+00  0.100452E-01  0.233773E+03  0.843728E+03  0.102406E+04  0.918028E+03  0.102146E+04  0.205037E+03  0.190221E+03  0.200033E+03  0.190221E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.195109E-01  0.192612E-02  0.116197E-02  0.785056E+00  0.961610E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.930917E-01  0.000000E+00
  0.689904E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.497065E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.615616E+02  0.962754E+00  0.122671E+03  0.362366E-01  0.256389E+04  0.100963E-02  0.121175E+02  0.998896E+00  0.121175E+02  0.998896E+00  0.256236E+04  0.340837E+01  0.632083E-02  0.496913E-01  0.939189E+00  0.119971E+03  0.971210E+00  0.193336E-01  0.833583E-02  0.237114E+03  0.820729E-02  0.135967E+00  0.103816E-01  0.233775E+03  0.843728E+03  0.102406E+04  0.918025E+03  0.102145E+04  0.205036E+03  0.190222E+03  0.200028E+03  0.190222E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.150570E-01  0.148339E-02  0.900638E-03  0.822027E+00  0.841654E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.776100E-01  0.000000E+00
  0.689244E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.491676E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.623666E+02  0.964974E+00  0.122495E+03  0.340383E-01  0.256396E+04  0.987863E-03  0.174009E+02  0.998919E+00  0.174009E+02  0.998919E+00  0.256248E+04  0.334425E+01  0.618495E-02  0.486839E-01  0.940433E+00  0.119948E+03  0.971274E+00  0.194157E-01  0.816956E-02  0.237056E+03  0.825990E-02  0.136330E+00  0.101693E-01  0.233770E+03  0.843728E+03  0.102406E+04  0.918029E+03  0.102146E+04  0.205036E+03  0.190222E+03  0.200039E+03  0.190222E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.231611E-01  0.226597E-02  0.101931E-02  0.795679E+00  0.934081E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.808580E-01  0.000000E+00
  0.687253E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.493703E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.626338E+02  0.969863E+00  0.122284E+03  0.291415E-01  0.256394E+04  0.995467E-03  0.156306E+02  0.998910E+00  0.156306E+02  0.998910E+00  0.256244E+04  0.338549E+01  0.623553E-02  0.490609E-01  0.939969E+00  0.119952E+03  0.971229E+00  0.194000E-01  0.823262E-02  0.237061E+03  0.825817E-02  0.136248E+00  0.102433E-01  0.233754E+03  0.843728E+03  0.102407E+04  0.918039E+03  0.102149E+04  0.205035E+03  0.190225E+03  0.200071E+03  0.190225E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.495571E-01  0.475667E-02  0.829307E-03  0.779092E+00  0.988515E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.572319E-01  0.000000E+00
  0.691120E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.489044E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.621731E+02  0.960249E+00  0.122693E+03  0.387732E-01  0.256398E+04  0.977853E-03  0.194513E+02  0.998931E+00  0.194513E+02  0.998931E+00  0.256253E+04  0.329659E+01  0.611949E-02  0.481960E-01  0.941034E+00  0.119941E+03  0.971325E+00  0.194409E-01  0.808823E-02  0.237044E+03  0.826786E-02  0.136453E+00  0.100717E-01  0.233785E+03  0.843728E+03  0.102406E+04  0.918023E+03  0.102144E+04  0.205037E+03  0.190219E+03  0.200009E+03  0.190219E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.653621E-02  0.676298E-03  0.124324E-02  0.797737E+00  0.884913E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.110904E+00  0.000000E+00
  0.692845E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.485215E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.621419E+02  0.955921E+00  0.122860E+03  0.431162E-01  0.256402E+04  0.963123E-03  0.220820E+02  0.998947E+00  0.220820E+02  0.998947E+00  0.256260E+04  0.323548E+01  0.602472E-02  0.474891E-01  0.941905E+00  0.119930E+03  0.971389E+00  0.194843E-01  0.797076E-02  0.237020E+03  0.828741E-02  0.136655E+00  0.992786E-02  0.233798E+03  0.843729E+03  0.102406E+04  0.918021E+03  0.102142E+04  0.205039E+03  0.190217E+03  0.199982E+03  0.190217E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.475744E-04  0.176840E-04  0.154726E-02  0.779809E+00  0.854177E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.151347E+00  0.000000E+00
  0.692650E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.486250E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.620757E+02  0.956356E+00  0.122851E+03  0.426771E-01  0.256401E+04  0.967159E-03  0.214048E+02  0.998943E+00  0.214048E+02  0.998943E+00  0.256258E+04  0.324993E+01  0.605030E-02  0.476798E-01  0.941670E+00  0.119934E+03  0.971374E+00  0.194708E-01  0.800237E-02  0.237029E+03  0.827999E-02  0.136594E+00  0.996733E-02  0.233797E+03  0.843729E+03  0.102406E+04  0.918021E+03  0.102142E+04  0.205038E+03  0.190217E+03  0.199985E+03  0.190217E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.294682E-03  0.482212E-04  0.147762E-02  0.786153E+00  0.849001E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.143614E+00  0.000000E+00
  0.688720E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.490429E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.626436E+02  0.966439E+00  0.122408E+03  0.325783E-01  0.256397E+04  0.982770E-03  0.184021E+02  0.998925E+00  0.184021E+02  0.998925E+00  0.256251E+04  0.333228E+01  0.615365E-02  0.484519E-01  0.940719E+00  0.119942E+03  0.971285E+00  0.194372E-01  0.813138E-02  0.237040E+03  0.827502E-02  0.136422E+00  0.101195E-01  0.233766E+03  0.843728E+03  0.102406E+04  0.918032E+03  0.102147E+04  0.205036E+03  0.190222E+03  0.200048E+03  0.190222E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.302822E-01  0.294565E-02  0.102268E-02  0.784529E+00  0.973982E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.773873E-01  0.000000E+00
